depth_mm,velocity,label
0.7588379481133223,32.953276363722075,0
0.858804317613926,99.05308898545249,0
1.2334513241162304,10.800931171586907,0
1.1925110076094203,44.04856122663306,0
1.3146239874791688,300.0,0
0.920712052128625,95.92754496039521,0
-0.08762680519674992,100.28382201748583,0
-0.09486106341410894,300.0,0
0.8159000367669034,300.0,0
0.9179106879762533,112.48401630551383,0
1.029725983731966,300.0,0
0.9066438650989217,235.1669870562604,0
0.6075359951503989,10.886830848457162,0
0.6135439595892356,33.010680077759154,0
1.1346543057978442,32.67397722699004,0
1.031718029018136,131.33364123840462,0
1.1015375082762402,21.876267743188937,0
1.039778762483623,32.78387969172568,0
1.065419877841589,11.084283603901682,0
0.9843749274119906,21.90374331550802,0
0.9588426067118627,11.09624781411296,0
0.9009735016087816,0.0,0
0.7442646263791097,10.821692385888959,0
0.6874230784383317,32.12549019607843,0
0.5823216978892987,0.0,1
0.6109044138185582,0.0,0
0.5187405387100386,0.0,0
0.5353064590762346,28.0856033212803,0
0.2412880121271943,43.96049711379483,0
0.41570330976314906,66.16143228961275,0
0.2357007517791443,21.659423283483434,0
0.1270461482162366,44.71849328578207,0
-0.28889639314222393,55.89066797433,0
-0.11956464277018686,300.0,0
0.25823978369560185,242.09292831768786,0
-0.08024973922238221,300.0,0
0.5423994602707927,300.0,0
0.6998151243873263,300.0,0
1.2394722227615507,300.0,0
0.8681370459440729,176.92539532725556,0
0.47815602453415984,163.21180456472223,0
0.4465696144114184,176.53073228218037,0
0.698916171167574,209.78255124013498,0
0.32655780209772667,21.523931707267007,0
0.13044788992699896,43.481074300701565,0
0.07596140631044301,66.55512535702951,0
-0.03021116095969223,11.14516360467032,0
0.24056621340090567,108.91354023848103,0
0.563919653128242,0.0,0
0.6176209790492715,22.039209504442727,0
0.8168038411049405,10.846374847750587,0
0.7126181657703956,66.65136900316229,0
0.7946381678231029,21.867485551769892,1
0.7375226209103136,267.6531949289543,0
0.7709800101289299,12.824197537799455,0
0.8040786102094799,130.3661893032255,0
0.6025202439161603,32.624756926619064,0
0.29527453355215894,21.860248398646995,0
0.29890070428006954,67.12873410529517,0
-0.00028395633544509025,10.95521850080578,0
0.06327874809414213,22.03180039395929,0
0.1777661949295406,153.3113915193479,0
0.18245541935035803,32.48905103835041,0
0.07913050066565841,65.93815405415319,0
-0.09253747802040468,289.23319134941306,0
-0.4260697683264314,12.525615139247405,0
-0.14583261533973602,190.10680168182387,0
-0.08670307769448327,33.61089830915939,0
-0.24706478836039603,10.912947322957159,0
-0.004845081749083047,22.118590081633513,0
0.49861678110785235,11.103532806522919,0
0.48844471109188436,0.0,0
0.698840235386522,11.048894532062917,0
0.5782250190627392,0.0,0
0.4550513449161908,0.0,0
0.49145567319941463,21.927447054333676,0
0.6841799313255237,10.869986860553412,1
0.586994330176116,32.72581437990091,0
0.7349110378314094,12.518292573734383,0
0.7000330700888124,34.017615857515935,0
1.0005456219314146,22.05479646538873,0
0.9984263138522742,0.0,0
1.1017870207529201,10.880843424752774,0
0.7951731593154321,96.3093432120688,0
0.40039579110651147,209.91461888794353,0
0.30249044066194,300.0,0
0.5332922220271374,300.0,0
0.8825432716822457,123.8542817983644,0
0.8708950981691777,300.0,0
0.3493696874057317,219.80827897456132,0
0.126391180451213,300.0,0
0.08545434580509159,10.8966169417902,0
0.1519842631471091,66.09019381270025,0
0.6480003536405432,11.034564042661783,0
0.9893119368299952,21.98698909117596,0
1.2022334463088202,32.869175430622384,0
1.1421661743215017,88.68715937263775,0
1.1519945794272735,21.96833311509755,0
1.2342841469630828,22.093424074503275,0
1.1817770215539203,21.998924784760266,0
1.194878501346197,66.21051966912925,0
1.149740459849613,0.0,0
1.0849767064712301,32.94249226370933,0
1.1065438324706633,21.85409773711332,0
1.1008796692715261,32.786442373835285,1
1.2038408778500265,10.837434757893648,0
1.2335358374802041,65.5903169812501,0
1.274493779529151,22.145859568255677,0
1.2055330229877592,44.088612318478766,0
1.0897328919450278,10.892372256328752,0
1.07116719861039,32.53971357197164,0
1.022910533580501,10.927105803399298,0
1.1118521356802136,66.66019643784236,0
0.8583558775128175,10.764341148934422,0
0.6322562543981669,43.64429460365029,0
0.08853477923698172,153.80531872817804,0
-0.005471390883082794,22.52567923910183,0
-0.14938148873477886,220.1792173022914,0
0.03723163802915597,32.213821600282635,0
0.3060879381929782,21.80564025380882,0
0.2696142207545549,65.42117221335468,0
0.37534833708707804,11.018099476192228,0
0.3344106170898309,228.34488015057008,0
0.24148027175419085,44.68431075397977,0
0.1930454746899013,0.0,0
0.11875244184073042,10.919538673817396,0
0.08484807093617208,0.0,0
-0.008258641486236229,21.75638146121327,0
-0.050096021509571376,66.90298122577455,0
-0.14497313674360912,10.807666341996361,1
-0.13054164458847772,21.517306478835668,0
-0.15413245981171775,11.211419101333833,0
-0.1615329426999934,0.0,0
-0.18447317470354774,0.0,0
-0.20804172628979822,66.36066957081228,0
-0.24745093539380036,0.0,0
-0.2843672664728514,65.6832742164071,0
0.5778909029628965,152.29664518304307,0
0.4255604110842137,239.75297889698967,0
0.5420160252601613,76.98715138293075,0
0.45982714146208803,300.0,0
0.6013879415240897,300.0,0
0.5387555921089193,134.31013337175978,0
0.42938658811808583,54.29716546360257,0
0.7214547728122689,32.925166223143286,0
1.1830879886348122,21.541231726075377,0
1.30908697144283,43.90263407179455,0
1.3593353114564888,21.79906708418331,0
1.350434278058088,21.50450926206016,0
1.7170116455497153,33.2156325480103,0
1.5717760867266506,21.9489047275163,1
1.4910667214679263,21.985778947285656,0
1.4352448809707985,44.144062980192395,0
1.3528820432667232,0.0,0
1.3339738353638775,22.096101063633633,0
1.1330423176068027,21.79668812052269,0
1.284240085037358,63.90346613849318,0
1.79127658656264,10.921557445988558,0
2.148457832379602,43.552297388505266,0
1.915494146689567,300.0,0
1.7944209034089775,255.49513823849662,0
1.7042407510245994,77.41465704085346,0
1.6959551667584116,21.783160562561022,0
1.4866448251405484,22.173489428177955,0
1.3434814428203712,43.703868877056614,0
1.2890177961964455,10.987130219752872,0
1.3955043931778155,66.99167323295781,0
1.4447901967695742,10.827167664376967,0
1.465224871335491,0.0,0
1.3769371866776403,10.951843061071553,0
1.2842944903017628,22.092958577388227,0
1.2680321602713818,10.989231647950868,0
1.2841647811053791,21.610877820313988,0
1.1067993284233912,21.964939291820826,0
1.1853944705490504,166.77816215356475,0
1.340335570664708,32.93162903175151,1
1.3604113196845624,21.721228191012806,0
1.4079631054315644,0.0,0
1.3285185788036724,44.80878590238717,0
1.1639638544246322,22.03863048824061,0
1.152893196422533,0.0,0
1.1821786665067169,32.69053025382557,0
1.2056940871591482,65.48535117370159,0
0.8801604676748065,66.16351963150505,0
1.073482559408201,131.73961795976484,0
0.7318981284797355,141.2680924930371,0
0.7588663167148457,43.256078255444,0
0.4541709327974264,186.14779425969726,0
0.32813055570879435,32.07537242666177,0
0.05164533709905994,33.38935502873792,0
-0.01223555911816776,22.401042528987325,0
-0.08488957443575362,0.0,0
-0.05143839491011937,63.122073817675606,0
-0.010153705173987504,11.085543321404595,1
-0.03637907726783407,0.0,0
0.38998091630371157,44.47099363307198,0
0.38189160206159034,63.29161982510808,0
0.3599424181908173,0.0,0
0.35711019531253774,0.0,0
0.377024458008135,10.924032170688003,0
0.43338943827064824,31.999511726200467,0
0.6680543765893998,10.817031592520955,0
0.6003878000434559,66.18857801133046,0
1.4683365383811875,300.0,0
1.3120408671777328,300.0,0
1.050194836574203,300.0,0
1.4284951274902147,300.0,0
2.041403399447028,300.0,0
1.7255218461961208,232.02800761832506,0
0.7166183230336021,199.0185080229551,0
0.49160212889998167,65.69064673084553,0
0.06021968782665699,33.81121692211784,0
-0.08169442520183923,0.0,0
-0.11012093212936502,0.0,0
-0.2343099903503454,65.94402867744166,0
-0.23168850864957458,32.689596046981066,0
-0.31635707719723793,32.69214400960272,0
-0.3575233976541581,44.18475346715617,1
-0.40329440791092575,185.30170090567705,0
-0.3525593183592024,22.3800056559577,0
-0.4637644197889035,0.0,0
-0.6775440592411419,32.938784164770986,0
-0.6199054789023384,22.200424498091877,0
-0.4265308192156203,21.728767549085635,0
-0.41578466436231754,0.0,0
0.30550253502026337,109.00213362578647,0
0.27363690060466794,285.7679410916905,0
0.7678168940544738,198.23465993083875,0
0.5697687811971885,193.74570986442478,0
0.2750574910433956,75.97275757136647,0
0.19211773834876267,64.64610594781215,0
0.24345091975974675,21.89465332063111,0
0.16481675468055235,66.73673993810513,0
-0.12961233906433334,21.758808073105126,0
-0.10582249349527784,95.63009294796282,0
-0.06155897063397919,0.0,0
-0.11317288919265867,22.333649268910875,0
-0.1795545561220635,0.0,0
-0.11158175948533522,32.49307809703834,0
-0.07600792165607384,0.0,1
-0.05171273756943151,0.0,0
-0.2199328111545107,21.887512393675312,0
-0.1993482960026549,21.212493931056805,0
-0.27726869906979923,22.109029571451163,0
-0.24388387937845923,160.01220796264363,0
-0.32657470789032583,43.6413428572915,0
-0.4981120109013859,0.0,0
-1.0594998374706122,43.34257163819739,0
-0.8828663506135204,157.76838240825722,0
0.07942573485864024,43.55885575420213,0
0.00865808879491059,66.55970208466678,0
0.7292547422811935,21.671789704837565,0
0.5182080317602811,31.99145735925618,0
0.12624168913966116,54.701939078403036,0
0.07565836080103416,21.916104086111403,0
0.008403986664962115,10.854149845765273,0
-0.0426482119366689,0.0,0
0.05472770822256834,33.21361601486612,0
-0.01581577677428614,65.13534974971658,0
-0.06979772243687066,0.0,1
-0.11722475294367873,0.0,0
0.1284627978427877,66.34020219061804,0
0.012996792709940586,109.59483682161428,0
-0.09385098699399297,10.971466836868153,0
-0.08338035845711911,0.0,0
-0.3566181236415722,13.466681384823932,0
-0.038432181513115005,21.681424026177105,0
-0.03215569817183184,168.09490221224752,0
-0.11774560389321564,10.928956508824088,0
0.06491899164967618,161.74489811658364,0
0.15657496177828856,77.0425043952872,0
0.24178014747727739,300.0,0
0.39815114699126575,208.81838001006204,0
0.262316141982577,300.0,0
0.9857882375236549,91.67790470035922,0
0.5394445312656426,206.25393333454113,0
0.23625649008846006,101.5750335007023,0
0.283186986877737,22.10332052761661,0
0.6271614609284493,131.2250959452695,0
0.8878090446431952,0.0,0
0.8836120526352631,32.98238550578762,0
0.9352646179801027,10.99311996938714,0
0.8863480672091639,44.39051081371413,0
1.0045811753926492,44.07957710214076,0
0.9875529940998051,66.6556058800159,1
1.0868826781347263,66.51238096748361,0
1.2818570826340636,154.57092015625494,0
1.2479603217465662,54.88805950617413,0
1.2074022760574232,0.0,0
1.1963729756987451,10.880137794713892,0
1.1048494942206832,44.044398240031924,0
1.2064096581688166,10.908491309470246,0
1.1856540685587502,22.035041266739167,0
0.8621265823243185,300.0,0
0.6619209836413731,300.0,0
1.4093741557621997,300.0,0
1.0367181883987886,300.0,0
0.748239525326877,198.0765519358368,0
0.6109817039465781,21.80524348463502,0
0.781910213784931,184.77588950218976,0
0.8585638260716899,98.87562470532768,0
0.42874659855307584,32.635841838388814,0
0.5253193846883608,63.0021329648211,0
0.79084744658664,11.242281208203,0
0.8645326552536581,31.886633520351534,0
1.0034198227431568,10.918572202090882,0
0.9748769659386758,0.0,0
1.0247145388774248,21.719990885929118,0
0.9202644283431427,33.44073350607933,0
0.7644649140504667,0.0,0
0.7500662192427288,22.38012507203381,0
0.6660556444832988,10.990297062391749,1
0.551860300856355,21.90557366090081,0
0.5952215029267904,21.825042863795897,0
0.5105564988684419,43.41682409386629,0
0.549170503864993,32.913970028538024,0
0.6743728788457526,22.081327521216334,0
0.8634324820344652,0.0,0
0.9344042981974665,22.073541562508222,0
0.9564173475914428,22.010295915743516,0
1.0062350059540925,44.633550419273824,0
1.128942852441639,11.025166259232973,0
0.5209566255217624,215.69424445632944,0
-0.06077166134599299,22.1993669881125,0
-0.08486186051387401,300.0,0
0.6759732592566126,300.0,0
0.8168329578632783,133.10074653507763,0
1.336206760388925,211.34590047418502,0
0.9810127197651952,33.565710078586406,0
0.42806546489793096,98.39804187856623,0
0.17637217563681862,300.0,0
-0.4363161964107132,11.104826304404806,0
0.009767421702722157,132.9991015653902,0
0.5007089384114205,11.05637975938169,0
0.608550875132452,32.60396131961071,0
0.9707445095775147,11.081618633947349,0
0.973393618940388,21.600527356624916,0
1.0693331446155474,10.977123490231486,0
1.0127851137424204,22.132245621626186,0
1.0220892422559968,11.173904935449668,0
0.9686316558306096,32.66032299761723,0
0.9023863219156381,21.594188423182466,0
0.8211733539245092,21.966032103485297,0
0.6439341688221356,43.568810150776216,0
0.614660647790477,0.0,0
0.605230272850088,10.780138635797027,0
0.7556916163776739,44.08791717033689,0
0.9052398090634295,21.992868828390453,1
0.8181499951666615,33.29076910865942,0
1.0327082220621397,32.6816998862379,0
1.0934311462154067,21.605979590680327,0
0.8255228804407433,11.013933164923927,0
0.833611982551552,0.0,0
0.7820684132006095,21.680415381951356,0
0.566882305557348,0.0,0
0.2465730840720548,32.40955371194111,0
0.22076726299669058,221.5691494981511,0
-0.20803386004319968,32.476389089632676,0
-0.006650026733501235,300.0,0
-0.15822394417031038,120.1233691676018,0
-0.02511194258925098,157.15898896251966,0
1.5171954029347123,7.804617888126271,0
-0.4085919674671201,110.07545159419377,0
-0.4217809660232441,228.43193364921535,0
1.3478281964577343,300.0,0
-0.3233201472002678,132.26305637748266,0
-0.1740666268779112,0.0,0
1.5858309496628031,18.900796038060218,0
-0.011838104561512353,22.390041050771636,0
-0.04937016203571121,66.46179199315465,0
0.3190657420779619,88.30648170810339,1
0.9388522019624923,9.523288815828312,0
0.6138617605324637,55.21545499424058,0
0.5337699973444465,0.0,0
0.36864005946357636,0.0,0
0.6091930122678613,21.815223779679087,0
0.48090185935067975,0.0,1
0.8757187041503189,0.0,0
1.026138834545054,78.59825162485204,0
0.7801423318333223,8.238097950445363,0
0.8124750400695935,63.84089133324539,0
0.5604087578225392,65.10852186115535,0
0.7218926850868779,65.81674957239474,0
0.5335876815022456,0.0,0
0.309294295921414,65.86670575179548,0
0.11010786129483918,64.89767056839369,0
0.126684887530093,300.0,0
0.13222622982078658,121.51009056549954,0
0.030054497815013015,300.0,0
0.5296177544944491,65.8047713630359,0
0.411001874396022,242.2480060906776,0
1.036205054976369,286.12934237316597,0
0.8353225082232685,65.03973328509032,0
1.202083761021211,66.40146703782372,0
1.2193836834405447,244.48936722678835,0
0.49303611306739104,43.90608087596436,0
0.4193215128244221,198.06563931432888,0
0.09626156266695496,87.45740305369775,0
0.06625838301771436,234.30930928534377,0
-0.10470903810877452,33.16931414984421,0
-0.11048735029711709,32.806958262937236,0
0.06539340967981477,108.40095625767268,0
0.3957865843611241,154.06317822135466,0
0.1932928275437673,0.0,0
0.18476178656628983,31.991945387285,0
0.13090638581192415,32.88833361648741,0
0.16983822682381522,0.0,1
0.13296887874092445,32.89168644590596,0
0.17678831701861686,31.726239192756594,0
0.19835660263323174,11.217655963327289,0
0.10043480914745384,22.247526905674988,0
-0.2556547025414635,44.25503359245376,0
-0.24399243045564178,88.07769763022227,0
-0.2761401306654587,21.8655475765356,0
-0.20088900487524874,0.0,0
0.07024819342960065,10.822585930625905,0
0.1469673316375486,65.89222986772238,0
0.35386370854906257,32.26354601491267,0
0.3487988379733409,21.728429853962794,0
0.43294949466854415,11.027514204059955,0
0.4274261647691513,98.32089890449922,0
0.7374026033331038,300.0,0
0.7568102302145108,300.0,0
1.1440484009433982,300.0,0
1.2058462365756029,86.64887952361032,0
1.4359320321368774,170.8045093900378,0
1.7930311629634765,300.0,0
1.1270038670805893,300.0,0
1.2580668533045403,87.90095617321143,0
1.266824464560834,21.81635848222413,0
1.336141472017105,21.68304926151667,0
1.4521454573480086,22.037125188489405,0
1.3924085111556295,21.99540615658923,0
1.2251306812268714,21.699820215999484,0
3.164273943950302,115.86184009797175,0
1.1942193821208313,21.801843198203585,0
1.1373584946680615,26.276889728385317,0
3.525785028676842,0.0,0
1.1375669179087833,0.0,0
1.346066504921306,26.650383619525677,0
1.404793834022533,0.0,1
1.4874954753729686,11.005667744237794,0
3.5924692159847726,0.0,0
1.4941126702427976,0.0,0
1.57187792560326,13.092716182722862,0
1.6158329444175834,43.839996655273694,0
1.671485192589306,0.0,0
1.5270160471652083,21.96971395347619,0
1.4924382110707013,33.06402636101345,0
1.5552891898510945,44.18661539677105,0
1.5530536451087151,42.835518017903006,0
1.1913054072295037,112.58365320091264,0
0.6668516133903069,300.0,0
1.1342073999903723,300.0,0
0.21403959988741672,300.0,0
0.8957257092866433,300.0,0
0.787634087623279,244.95667086100804,0
0.8383197979229262,54.466104644216934,0
0.38201268557858103,88.25654406194765,0
-0.2666162133209693,109.61402665147409,0
-0.12899616890410526,22.06355568881805,0
-0.2305558563028276,44.42106935390775,0
-0.2020735488534875,43.79948100228171,0
-0.4475499024859664,32.56632624010684,0
-0.3432915988302865,98.27175458052827,0
-0.47425413164936536,22.167922793146094,0
-0.4534117923820635,31.834116352320596,0
-0.41557927268442985,0.0,0
-0.5019084776188287,44.07100865280047,0
-0.39869828144983854,38.866257501953676,0
-0.441587841697344,68.28593136084399,1
-0.5044571241621942,10.817784861873038,0
-0.5009127606945274,64.27362581791992,0
-0.6389052170903131,21.91438647822566,0
-0.6133072752764201,66.75957788848743,0
-0.42093939179776996,10.99957777690361,0
-0.47893006373916913,22.06936032959574,0
-0.5527819522527233,0.0,0
-0.5939803375393238,98.95805086745207,0
0.26794982163802494,198.12281401549345,0
0.1452614599283808,281.25732855337475,0
-0.19390898340854168,184.14218347287576,0
-0.1231347915368608,300.0,0
-0.1366329728377802,67.5027490733672,0
-0.3705312997024368,108.00680851940454,0
-0.38403468051445566,236.5710878516119,0
0.31001266877972444,252.34769779693738,0
0.22749366830632223,178.13592033350844,0
0.13940659543526523,66.20564248808259,0
0.029807463634845544,26.22948195212247,0
-0.11960849906711424,43.26321706885614,0
-0.1607512033369174,33.00548477718584,0
-0.15039573950359486,111.12681952341336,0
-0.3371446835996883,32.85793147390383,0
-0.4245899877084458,45.256250067437065,0
-0.5178596942964631,43.535571194287016,0
-0.5274170617091123,88.3332157467712,0
-0.5242486647208944,43.57446808510638,0
-0.5386355994814185,44.91098226283977,0
-0.4235590290723179,0.0,0
-0.38468006598690874,43.740558240910204,0
-0.16308595849712226,54.52997631225185,1
-0.25959497472743953,65.40060031965072,0
-0.36253179265843816,0.0,0
-0.40637644942825846,31.31409629469252,0
-0.3775493210478875,20.523642804890283,0
-0.3569576027840915,0.0,0
-0.38167033173297504,33.16765294314566,0
-0.3414980596784245,44.20081777178266,0
-0.3512052027662138,32.64380054013247,0
-0.3089011009098086,66.22201872523169,0
-0.016918277735644693,65.90154764710503,0
0.10287261037150719,0.0,0
0.16299630740135296,10.912890535561893,0
0.07467481553569133,300.0,0
0.4920769915325862,300.0,0
1.452033967486499,300.0,0
1.345280092609813,0.0,0
